1667	0.842098236
1667	0.125156879
1668	0.629360735
1668	0.181600004
1669	0.684272408
1669	0.201191574
1670	0.69606936
1670	0.286764681
1671	0.689854085
1671	0.266204119
1672	0.716374636
1672	0.330944151
1673	0.706629276
1673	0.30853647
1674	0.706267238
1674	0.22020781
1675	0.706267238
1675	0.229594827
1676	0.689854085
1676	0.231441945
1677	0.696159899
1677	0.220995128
1678	0.743377924
1678	0.181811959
1679	0.713870406
1679	0.172091872
1680	0.713810086
1680	0.191501766
1681	0.713840246
1681	0.081492186
1682	0.532842875
1682	0.027199
1683	0.543010592
1683	0.045397669
1684	0.859175205
1684	0.084520251
1685	0.740602136
1685	0.225809753
1686	0.619072318
1686	0.079009175
1687	0.578884184
1687	0.117193073
1688	0.53166616
1688	0.129910946
1689	0.55317831
1689	0.063596308
1690	0.589383781
1690	0.081007689
1691	0.570466399
1691	0.094785392
1692	0.7056638
1692	0.246097773
1693	0.709344745
1693	0.228292763
1694	0.602176428
1694	0.188110352
1695	0.713870406
1695	0.154407978
1696	0.706448317
1696	0.211426437
1697	0.688164473
1697	0.243826717
1698	0.733753264
1698	0.210184932
1699	0.715560019
1699	0.212304562
1700	0.726542354
1700	0.19280383
1701	0.756924808
1701	0.189018756
1702	0.754752457
1702	0.19280383
1703	0.664057672
1703	0.167701185
1704	0.985170364
1704	0.149805307
1705	0.991566658
1705	0.149805307
1706	0.493952096
1706	0.845139802
1707	0.479469895
1707	0.845321476
1708	0.479469895
1708	0.868365049
1709	0.508675694
1709	0.811407149
1710	0.493952096
1710	0.811407149
1711	0.508675694
1711	0.845139802
1712	0.508675694
1712	0.930107236
1713	0.494042605
1713	0.930107236
1714	0.494042605
1714	0.959116101
1715	0.508675694
1715	0.959116101
1716	0.508675694
1716	0.910636783
1717	0.493982285
1717	0.910636783
1718	0.508675694
1718	0.789453685
1719	0.493952096
1719	0.789453685
1720	0.508675694
1720	0.977102876
1721	0.494042605
1721	0.977102876
1722	0.494042605
1722	0.987034917
1723	0.506262004
1723	0.987034917
1724	0.493952096
1724	0.891196609
1725	0.508675694
1725	0.891196609
1726	0.508675694
1726	0.868153095
1727	0.493952096
1727	0.868153095
1728	0.479469895
1728	0.811588824
1729	0.479469895
1729	0.959388673
1730	0.479469895
1730	0.977284551
1731	0.479469895
1731	0.93028897
1732	0.479469895
1732	0.910848796
1733	0.479469895
1733	0.789453685
1734	0.494193465
1734	0.997814775
1735	0.482336164
1735	0.987034917
1736	0.723826945
1736	0.357379138
1737	0.72497344
1737	0.361224771
1738	0.863067269
1738	0.123763978
1739	0.821249962
1739	0.158586711
1740	0.842309475
1740	0.154196024
1741	0.80016017
1741	0.163007677
1742	0.466556609
1742	0.236286849
1743	0.435932785
1743	0.235257298
1744	0.950081229
1744	0.149805307
1745	0.718788326
1745	0.339453012
1746	0.703099251
1746	0.301269114
1747	0.699599385
1747	0.294032037
1748	0.497120082
1748	0.201494396
1749	0.438074946
1749	0.212789059
1750	0.412761241
1750	0.234500289
1751	0.467250526
1751	0.144294232
1752	0.475698501
1752	0.120100021
1753	0.479469895
1753	0.891378343
1754	0.539933085
1754	0.185052007
1755	0.689009309
1755	0.255030572
1756	0.522675157
1756	0.00903061
1757	0.532269597
1757	0.014541686
1758	0.758010983
1758	0.185263962
1759	0.689009309
1759	0.255030572
1760	0.743377924
1760	0.14898774
1761	0.80016017
1761	0.163007677
1762	0.225216717
1762	0.335244
1763	0.23885411
1763	0.335455954
1764	0.2341474
1764	0.347023159
1765	0.22201854
1765	0.344782412
1766	0.246336579
1766	0.270140588
1767	0.224160701
1767	0.285916805
1768	0.234962016
1768	0.269111067
1769	0.262568712
1769	0.288218141
1770	0.268572807
1770	0.274289072
1771	0.278287947
1771	0.27825582
1772	0.231250942
1772	0.356379867
1773	0.222561628
1773	0.362769097
1774	0.216587722
1774	0.346841484
1775	0.256956875
1775	0.257392466
1776	0.247362405
1776	0.255030572
1777	0.266611665
1777	0.243645042
1778	0.281576633
1778	0.261419773
1779	0.274878591
1779	0.259088159
1780	0.284080833
1780	0.247581512
1781	0.218669534
1781	0.300451517
1782	0.234449118
1782	0.301450789
1783	0.216286004
1783	0.313290536
1784	0.206510514
1784	0.342178285
1785	0.211428434
1785	0.353684902
1786	0.230315655
1786	0.31210959
1787	0.249202847
1787	0.312321544
1788	0.227630407
1788	0.323040903
1789	0.213992983
1789	0.325766146
1790	0.280399919
1790	0.245794982
1791	0.285468698
1791	0.235015064
1792	0.254844874
1792	0.239163518
1793	0.259702444
1793	0.226657599
1794	0.204670072
1794	0.312624335
1795	0.205454528
1795	0.296727002
1796	0.213872313
1796	0.336364388
1797	0.212152541
1797	0.280284643
1798	0.224975318
1798	0.2640239
1799	0.240181655
1799	0.287279457
1800	0.264348805
1800	0.309354037
1801	0.272404552
1801	0.295606613
1802	0.279555142
1802	0.227777988
1803	0.285800576
1803	0.227202654
1804	0.270232201
1804	0.23056379
1805	0.271559775
1805	0.216846675
1806	0.242565185
1806	0.371096283
1807	0.205182999
1807	0.326674581
1808	0.257982671
1808	0.31780234
1809	0.254965544
1809	0.302177548
1810	0.24365133
1810	0.32419157
1811	0.249414057
1811	0.327371031
1812	0.241599709
1812	0.35731858
1813	0.276568174
1813	0.21239543
1814	0.276447505
1814	0.206309021
1815	0.279917181
1815	0.212334841
1816	0.263926446
1816	0.207732201
1817	0.271167517
1817	0.207611084
1818	0.279193103
1818	0.19919306
1819	0.277835369
1819	0.200010628
1820	0.273671746
1820	0.192985535
1821	0.269357264
1821	0.199616969
1822	0.265344471
1822	0.185748458
1823	0.262719572
1823	0.185263962
1824	0.266128927
1824	0.179480344
1825	0.264409184
1825	0.179116994
1826	0.267788351
1826	0.174362928
1827	0.25816372
1827	0.271321535
1828	0.262749732
1828	0.192864388
1829	0.267124593
1829	0.192712992
1830	0.260517061
1830	0.3715505
1831	0.248840794
1831	0.378969252
1832	0.281335235
1832	0.292427182
1833	0.301308632
1833	0.289126575
1834	0.29928714
1834	0.302722573
1835	0.307674766
1835	0.256150961
1836	0.316846818
1836	0.279497325
1837	0.30411455
1837	0.274561584
1838	0.314402938
1838	0.296908677
1839	0.312049568
1839	0.309747696
1840	0.313346952
1840	0.248399109
1841	0.320919931
1841	0.264417559
1842	0.347168922
1842	0.237770587
1843	0.3430053
1843	0.250972956
1844	0.338932157
1844	0.236014307
1845	0.287761718
1845	0.357258022
1846	0.276356995
1846	0.352049768
1847	0.291231424
1847	0.344388753
1848	0.295968294
1848	0.360921979
1849	0.300222456
1849	0.34947592
1850	0.290084898
1850	0.263236642
1851	0.300916374
1851	0.248520225
1852	0.3091833
1852	0.240344465
1853	0.275813907
1853	0.364585936
1854	0.272977799
1854	0.376728475
1855	0.280490458
1855	0.379211485
1856	0.269508123
1856	0.388053447
1857	0.289843559
1857	0.38117975
1858	0.282783449
1858	0.377909422
1859	0.292739987
1859	0.372368068
1860	0.283266187
1860	0.404071897
1861	0.276447505
1861	0.413761705
1862	0.28012839
1862	0.402345896
1863	0.329669595
1863	0.245885819
1864	0.317239046
1864	0.24194932
1865	0.320588052
1865	0.234530568
1866	0.27505964
1866	0.390112519
1867	0.264922082
1867	0.396592587
1868	0.216617882
1868	0.034648031
1869	0.217492849
1869	0.05463326
1870	0.222199589
1870	0.050030589
1871	0.225699455
1871	0.066351861
1872	0.227630407
1872	0.081492186
1873	0.220087588
1873	0.085156143
1874	0.22931999
1874	0.095360726
1875	0.238461882
1875	0.122825265
1876	0.234418929
1876	0.124399871
1877	0.242263466
1877	0.133544624
1878	0.249202847
1878	0.15861699
1879	0.246517599
1879	0.159222603
1880	0.251616538
1880	0.169427186
1881	0.277081102
1881	0.326886535
1882	0.278318107
1882	0.30995965
1883	0.292498589
1883	0.332972944
1884	0.308398843
1884	0.323192298
1885	0.303843021
1885	0.337454498
1886	0.296390712
1886	0.317620665
1887	0.232880205
1887	0.10874477
1888	0.227962285
1888	0.111439735
1889	0.242987573
1889	0.147110343
1890	0.252400994
1890	0.178935289
1891	0.250530392
1891	0.179026157
1892	0.25104332
1892	0.187323034
1893	0.249112338
1893	0.170184195
1894	0.286222994
1894	0.277831912
1895	0.218277305
1895	0.069773585
1896	0.223708153
1896	0.099297196
1897	0.25819391
1897	0.409613252
1898	0.252189815
1898	0.41321665
1899	0.257017195
1899	0.407705575
1900	0.20988971
1900	0.037918329
1901	0.206782073
1901	0.02223295
1902	0.203463227
1902	0.028167963
1903	0.193446368
1903	0.020052761
1904	0.324449956
1904	0.253455967
1905	0.190187871
1905	0.013966352
1906	0.27288729
1906	0.411581516
1907	0.271016657
1907	0.422058612
1908	0.268633127
1908	0.420998782
1909	0.26543498
1909	0.430355489
1910	0.267094404
1910	0.431233644
1911	0.263715208
1911	0.438712955
1912	0.288968563
1912	0.395472199
1913	0.285106659
1913	0.393170863
1914	0.295032978
1914	0.38617605
1915	0.276568174
1915	0.339029074
1916	0.284503222
1916	0.368128777
1917	0.238703251
1917	0.13439247
1918	0.246004701
1918	0.146353334
1919	0.175072074
1919	0.017721146
1920	0.175192744
1920	0.008788347
1921	0.165628463
1921	0.006093383
1922	0.166624129
1922	0.017751426
1923	0.341195017
1923	0.264780939
1924	0.333923757
1924	0.279648721
1925	0.327316225
1925	0.29890722
1926	0.322307825
1926	0.313926399
1927	0.317631274
1927	0.328097761
1928	0.312924564
1928	0.342571914
1929	0.30894196
1929	0.354139119
1930	0.304808497
1930	0.367008388
1931	0.299860418
1931	0.377455205
1932	0.280611128
1932	0.390687853
1933	0.269296914
1933	0.399590373
1934	0.260909319
1934	0.403314888
1935	0.263383329
1935	0.405434549
1936	0.254482806
1936	0.383299381
1937	0.252250135
1937	0.235681236
1938	0.242172956
1938	0.234924227
1939	0.254392326
1939	0.225840032
1940	0.246396929
1940	0.224901319
1941	0.255629331
1941	0.215877682
1942	0.249595076
1942	0.215484053
1943	0.256685317
1943	0.206975192
1944	0.247905493
1944	0.190078586
1945	0.245190084
1945	0.191229254
1946	0.240423024
1946	0.187958926
1947	0.277775049
1947	0.400801599
1948	0.249414057
1948	0.195196003
1949	0.252732873
1949	0.194105893
1950	0.2511338
1950	0.207217425
1951	0.250832081
1951	0.201100737
1952	0.232668996
1952	0.254091859
1953	0.275391519
1953	0.220783144
1954	0.27994737
1954	0.221085966
1955	0.267305613
1955	0.257725537
1956	0.274033785
1956	0.243523926
1957	0.278408647
1957	0.23447001
1958	0.271831304
1958	0.232622892
1959	0.283537745
1959	0.211941212
1960	0.28498596
1960	0.219632477
1961	0.262508392
1961	0.216937512
1962	0.263594538
1962	0.199738115
1963	0.279223263
1963	0.205824524
1964	0.281757653
1964	0.204946369
1965	0.275481999
1965	0.200374007
1966	0.273822606
1966	0.226687878
1967	0.25578019
1967	0.200101465
1968	0.238703251
1968	0.244583756
1969	0.24986662
1969	0.245128781
1970	0.269960672
1970	0.318226278
1971	0.268633127
1971	0.339634687
1972	0.24615556
1972	0.349385053
1973	0.265766859
1973	0.355622888
1974	0.757347226
1974	0.378999531
1975	0.5752033
1975	0.381815612
1976	0.576591194
1976	0.410279453
1977	0.597861946
1977	0.410279453
1978	0.584948599
1978	0.381815612
1979	0.546781957
1979	0.462755799
1980	0.553721368
1980	0.462755799
1981	0.557734132
1981	0.433353305
1982	0.548139691
1982	0.437138379
1983	0.542769194
1983	0.433353305
1984	0.54602772
1984	0.434927881
1985	0.548863769
1985	0.433353305
1986	0.551518857
1986	0.410279453
1987	0.526235342
1987	0.428811193
1988	0.532450616
1988	0.428387254
1989	0.527683556
1989	0.410279453
1990	0.529705048
1990	0.447040141
1991	0.531907558
1991	0.432505429
1992	0.525692284
1992	0.440196723
1993	0.520321786
1993	0.422300845
1994	0.520321786
1994	0.430597752
1995	0.53887713
1995	0.429356247
1996	0.544669986
1996	0.410279453
1997	0.546238899
1997	0.481711477
1998	0.552363634
1998	0.481711477
1999	0.597861946
1999	0.381815612
2000	0.612736344
2000	0.410279453
2001	0.612736344
2001	0.381815612
2002	0.559846163
2002	0.462755799
2003	0.535497904
2003	0.410279453
2004	0.534321249
2004	0.447040141
2005	0.537911654
2005	0.433020204
2006	0.520321786
2006	0.445677519
2007	0.597861946
2007	0.481711477
2008	0.597861946
2008	0.462755799
2009	0.582052171
2009	0.462755799
2010	0.583440065
2010	0.481711477
2011	0.631382167
2011	0.410279453
2012	0.631050289
2012	0.433353305
2013	0.642123163
2013	0.433353305
2014	0.643812776
2014	0.416184157
2015	0.618408561
2015	0.410279453
2016	0.612736344
2016	0.433353305
2017	0.597861946
2017	0.433353305
2018	0.627912521
2018	0.462755799
2019	0.612736344
2019	0.462755799
2020	0.612736344
2020	0.481711477
2021	0.626434088
2021	0.481711477
2022	0.645924747
2022	0.462755799
2023	0.648459136
2023	0.481711477
2024	0.651808143
2024	0.481711477
2025	0.651808143
2025	0.462755799
2026	0.576802373
2026	0.462755799
2027	0.578703165
2027	0.481711477
2028	0.64529115
2028	0.481711477
2029	0.64034307
2029	0.462755799
2030	0.651808143
2030	0.433353305
2031	0.642243862
2031	0.4488267
2032	0.578280807
2032	0.453277946
2033	0.579427302
2033	0.433353305
2034	0.574569702
2034	0.481711477
2035	0.576048076
2035	0.462755799
2036	0.568143249
2036	0.481711477
2037	0.639166355
2037	0.462755799
2038	0.634429455
2038	0.462755799
2039	0.635817349
2039	0.481711477
2040	0.641278386
2040	0.481711477
2041	0.629270196
2041	0.462755799
2042	0.631261468
2042	0.481711477
2043	0.568475127
2043	0.462755799
2044	0.560660779
2044	0.462755799
2045	0.560660779
2045	0.481711477
2046	0.565940738
2046	0.450431585
2047	0.569108725
2047	0.433353305
2048	0.630416691
2048	0.447887987
2049	0.561716735
2049	0.410279453
2050	0.564130425
2050	0.381815612
2051	0.54107964
2051	0.446828187
2052	0.547385395
2052	0.436623603
2053	0.551820576
2053	0.381815612
2054	0.629360735
2054	0.381815612
2055	0.520321786
2055	0.381815612
2056	0.520321786
2056	0.410279453
2057	0.651808143
2057	0.423542351
2058	0.528317153
2058	0.449159771
2059	0.639950812
2059	0.399590373
2060	0.652894318
2060	0.398863614
2061	0.6524719
2061	0.383359939
2062	0.636450946
2062	0.383995831
2063	0.527774096
2063	0.467903495
2064	0.52925247
2064	0.456972182
2065	0.519718349
2065	0.456457436
2066	0.51935631
2066	0.467449307
2067	0.535769463
2067	0.475776464
2068	0.542286456
2068	0.475261688
2069	0.533476472
2069	0.454580009
2070	0.651808143
2070	0.420181215
2071	0.540446043
2071	0.381815612
2072	0.557191074
2072	0.481711477
2073	0.540989101
2073	0.452672333
2074	0.530761063
2074	0.381815612
2075	0.5752033
2075	0.381815612
2076	0.597861946
2076	0.410279453
2077	0.576591194
2077	0.410279453
2078	0.584948599
2078	0.381815612
2079	0.546781957
2079	0.462755799
2080	0.557734132
2080	0.433353305
2081	0.553721368
2081	0.462755799
2082	0.548139691
2082	0.437138379
2083	0.542769194
2083	0.433353305
2084	0.548863769
2084	0.433353305
2085	0.54602772
2085	0.434927881
2086	0.551518857
2086	0.410279453
2087	0.526235342
2087	0.428811193
2088	0.527683556
2088	0.410279453
2089	0.532450616
2089	0.428387254
2090	0.529705048
2090	0.447040141
2091	0.531907558
2091	0.432505429
2092	0.525692284
2092	0.440196723
2093	0.520321786
2093	0.422300845
2094	0.520321786
2094	0.430597752
2095	0.53887713
2095	0.429356247
2096	0.544669986
2096	0.410279453
2097	0.546238899
2097	0.481711477
2098	0.552363634
2098	0.481711477
2099	0.597861946
2099	0.381815612
2100	0.612736344
2100	0.410279453
2101	0.612736344
2101	0.381815612
2102	0.559846163
2102	0.462755799
2103	0.535497904
2103	0.410279453
2104	0.534321249
2104	0.447040141
2105	0.537911654
2105	0.433020204
2106	0.520321786
2106	0.445677519
2107	0.597861946
2107	0.481711477
2108	0.582052171
2108	0.462755799
2109	0.597861946
2109	0.462755799
2110	0.583440065
2110	0.481711477
2111	0.631382167
2111	0.410279453
2112	0.642123163
2112	0.433353305
2113	0.631050289
2113	0.433353305
2114	0.643812776
2114	0.416184157
2115	0.618408561
2115	0.410279453
2116	0.612736344
2116	0.433353305
2117	0.597861946
2117	0.433353305
2118	0.627912521
2118	0.462755799
2119	0.612736344
2119	0.481711477
2120	0.612736344
2120	0.462755799
2121	0.626434088
2121	0.481711477
2122	0.645924747
2122	0.462755799
2123	0.651808143
2123	0.481711477
2124	0.648459136
2124	0.481711477
2125	0.651808143
2125	0.462755799
2126	0.576802373
2126	0.462755799
2127	0.578703165
2127	0.481711477
2128	0.64529115
2128	0.481711477
2129	0.64034307
2129	0.462755799
2130	0.651808143
2130	0.433353305
2131	0.642243862
2131	0.4488267
2132	0.578280807
2132	0.453277946
2133	0.579427302
2133	0.433353305
2134	0.574569702
2134	0.481711477
2135	0.568143249
2135	0.481711477
2136	0.576048076
2136	0.462755799
2137	0.639166355
2137	0.462755799
2138	0.635817349
2138	0.481711477
2139	0.634429455
2139	0.462755799
2140	0.641278386
2140	0.481711477
2141	0.631261468
2141	0.481711477
2142	0.629270196
2142	0.462755799
2143	0.560660779
2143	0.462755799
2144	0.568475127
2144	0.462755799
2145	0.560660779
2145	0.481711477
2146	0.565940738
2146	0.450431585
2147	0.569108725
2147	0.433353305
2148	0.630416691
2148	0.447887987
2149	0.561716735
2149	0.410279453
2150	0.564130425
2150	0.381815612
2151	0.54107964
2151	0.446828187
2152	0.547385395
2152	0.436623603
2153	0.551820576
2153	0.381815612
2154	0.629360735
2154	0.381815612
2155	0.520321786
2155	0.410279453
2156	0.520321786
2156	0.381815612
2157	0.651808143
2157	0.423542351
2158	0.528317153
2158	0.449159771
2159	0.639950812
2159	0.399590373
2160	0.636450946
2160	0.383995831
2161	0.6524719
2161	0.383359939
2162	0.652894318
2162	0.398863614
2163	0.527774096
2163	0.467903495
2164	0.51935631
2164	0.467449307
2165	0.519718349
2165	0.456457436
2166	0.52925247
2166	0.456972182
2167	0.535769463
2167	0.475776464
2168	0.533476472
2168	0.454580009
2169	0.542286456
2169	0.475261688
2170	0.651808143
2170	0.420181215
2171	0.540446043
2171	0.381815612
2172	0.557191074
2172	0.481711477
2173	0.540989101
2173	0.452672333
2174	0.530761063
2174	0.381815612
2175	0.012871385
2175	0.957541585
2176	0.010246485
2176	0.961811125
2177	0.016250551
2177	0.963688493
2178	0.019509047
2178	0.958964705
2179	0.010729223
2179	0.931136847
2180	0.017819464
2180	0.931439638
2181	0.010306835
2181	0.927412271
2182	0.036163598
2182	0.963476539
2183	0.027775973
2183	0.961175203
2184	0.024185598
2184	0.966201782
2185	0.032211155
2185	0.968957305
2186	0.034081787
2186	0.927412271
2187	0.042801261
2187	0.927381992
2188	0.042529732
2188	0.924293399
2189	0.033599049
2189	0.924293399
2190	0.042288363
2190	0.97268188
2191	0.05269745
2191	0.976557791
2192	0.057011932
2192	0.970350266
2193	0.046482176
2193	0.966837704
2194	0.053994805
2194	0.927654505
2195	0.064946979
2195	0.927775681
2196	0.06488663
2196	0.924293399
2197	0.053843945
2197	0.924293399
2198	0.066425353
2198	0.981523812
2199	0.081299812
2199	0.986429274
2200	0.085674644
2200	0.978980243
2201	0.071011394
2201	0.974771261
2202	0.080032617
2202	0.928139031
2203	0.015556633
2203	0.951939583
2204	0.017668605
2204	0.946095467
2205	0.010276645
2205	0.945641279
2206	0.008496553
2206	0.951031208
2207	0.033418
2207	0.948305964
2208	0.024487317
2208	0.946882725
2209	0.022465855
2209	0.953211427
2210	0.03100431
2210	0.955300808
2211	0.051973343
2211	0.956511974
2212	0.062865168
2212	0.95917666
2213	0.064434052
2213	0.954362035
2214	0.053180188
2214	0.952000201
2215	0.078705072
2215	0.957147896
2216	0.07677412
2216	0.962447047
2217	0.090652883
2217	0.965293407
2218	0.092553675
2218	0.959418952
2219	0.109178036
2219	0.984037101
2220	0.109178036
2220	0.988458097
2221	0.018332392
2221	0.93670845
2222	0.025181264
2222	0.936950684
2223	0.024849385
2223	0.931621313
2224	0.034443825
2224	0.937253475
2225	0.034292966
2225	0.931651592
2226	0.065097839
2226	0.93246913
2227	0.054055154
2227	0.932014942
2228	0.054296523
2228	0.937828839
2229	0.065640926
2229	0.938706994
2230	0.094756186
2230	0.924293399
2231	0.094635487
2231	0.928139031
2232	0.109178036
2232	0.924293399
2233	0.131685793
2233	0.936980963
2234	0.109178036
2234	0.932893097
2235	0.109178036
2235	0.937041521
2236	0.079791248
2236	0.933014214
2237	0.079761058
2237	0.939706206
2238	0.093700171
2238	0.940523863
2239	0.09388122
2239	0.933074772
2240	0.109178036
2240	0.928139031
2241	0.131685793
2241	0.928139031
2242	0.109178036
2242	0.941008329
2243	0.088450372
2243	0.970380545
2244	0.109178036
2244	0.971440375
2245	0.131685793
2245	0.962931514
2246	0.109178036
2246	0.961932242
2247	0.109178036
2247	0.96520257
2248	0.131685793
2248	0.986853242
2249	0.131685793
2249	0.990941107
2250	0.010849893
2250	0.940190732
2251	0.034715384
2251	0.941553354
2252	0.025120914
2252	0.940887213
2253	0.043283999
2253	0.942280054
2254	0.054266363
2254	0.947791219
2255	0.054387033
2255	0.943309665
2256	0.065309018
2256	0.94954741
2257	0.079459339
2257	0.951757908
2258	0.079670548
2258	0.946065187
2259	0.093519151
2259	0.953635335
2260	0.109178036
2260	0.955421925
2261	0.109178036
2261	0.951879025
2262	0.109178036
2262	0.958571076
2263	0.131685793
2263	0.959479511
2264	0.006173372
2264	0.956360579
2265	0.05016306
2265	0.960236549
2266	0.039572954
2266	0.957329571
2267	0.074300051
2267	0.967049658
2268	0.060813516
2268	0.963294864
2269	0.109178036
2269	0.979010522
2270	0.080153286
2270	0.924293399
2271	0.09382087
2271	0.947336972
2272	0.042318523
2272	0.949941099
2273	0.04292196
2273	0.931712151
2274	0.065429717
2274	0.944490552
2275	0.024668336
2275	0.927412271
2276	0.024336457
2276	0.924293399
2277	0.043314189
2277	0.937647164
2278	0.131685793
2278	0.945096195
2279	0.109178036
2279	0.94812429
2280	0.131685793
2280	0.956118345
2281	0.131685793
2281	0.952424109
2282	0.131685793
2282	0.924293399
2283	0.131685793
2283	0.932832539
2284	0.131685793
2284	0.941190004
2285	0.131685793
2285	0.948578477
2286	0.109178036
2286	0.968321443
2287	0.131685793
2287	0.972924113
2288	0.131685793
2288	0.96983552
2289	0.131685793
2289	0.966444016
2290	0.109178036
2290	0.974044502
2291	0.131685793
2291	0.975831032
2292	0.131685793
2292	0.981069565
2293	0.131685793
2293	0.9783746
2294	0.131685793
2294	0.983946264
2295	0.131685793
2295	0.994574785
2296	0.109178036
2296	0.992727637
2297	0.017427236
2297	0.927412271
2298	0.016944498
2298	0.924293399
2299	0.011000752
2299	0.936405659
2300	0.018453062
2300	0.940463305
2301	0.009944767
2301	0.924293399
2302	0.00424239
2302	0.960327387
2303	0.012871385
2303	0.957541585
2304	0.019509047
2304	0.958964705
2305	0.010729223
2305	0.931136847
2306	0.010306835
2306	0.927412271
2307	0.017819464
2307	0.931439638
2308	0.036163598
2308	0.963476539
2309	0.027775973
2309	0.961175203
2310	0.034081787
2310	0.927412271
2311	0.033599049
2311	0.924293399
2312	0.042529732
2312	0.924293399
2313	0.042801261
2313	0.927381992
2314	0.046482176
2314	0.966837704
2315	0.057011932
2315	0.970350266
2316	0.053994805
2316	0.927654505
2317	0.053843945
2317	0.924293399
2318	0.06488663
2318	0.924293399
2319	0.064946979
2319	0.927775681
2320	0.071011394
2320	0.974771261
2321	0.085674644
2321	0.978980243
2322	0.080032617
2322	0.928139031
2323	0.015556633
2323	0.951939583
2324	0.008496553
2324	0.951031208
2325	0.010276645
2325	0.945641279
2326	0.017668605
2326	0.946095467
2327	0.033418
2327	0.948305964
2328	0.03100431
2328	0.955300808
2329	0.022465855
2329	0.953211427
2330	0.024487317
2330	0.946882725
2331	0.051973343
2331	0.956511974
2332	0.053180188
2332	0.952000201
2333	0.064434052
2333	0.954362035
2334	0.062865168
2334	0.95917666
2335	0.078705072
2335	0.957147896
2336	0.092553675
2336	0.959418952
2337	0.090652883
2337	0.965293407
2338	0.07677412
2338	0.962447047
2339	0.109178036
2339	0.984037101
2340	0.109178036
2340	0.988458097
2341	0.018332392
2341	0.93670845
2342	0.024849385
2342	0.931621313
2343	0.025181264
2343	0.936950684
2344	0.034292966
2344	0.931651592
2345	0.034443825
2345	0.937253475
2346	0.065097839
2346	0.93246913
2347	0.065640926
2347	0.938706994
2348	0.054296523
2348	0.937828839
2349	0.054055154
2349	0.932014942
2350	0.094756186
2350	0.924293399
2351	0.109178036
2351	0.924293399
2352	0.094635487
2352	0.928139031
2353	0.131685793
2353	0.936980963
2354	0.109178036
2354	0.937041521
2355	0.109178036
2355	0.932893097
2356	0.079791248
2356	0.933014214
2357	0.09388122
2357	0.933074772
2358	0.093700171
2358	0.940523863
2359	0.079761058
2359	0.939706206
2360	0.131685793
2360	0.928139031
2361	0.109178036
2361	0.928139031
2362	0.109178036
2362	0.941008329
2363	0.088450372
2363	0.970380545
2364	0.109178036
2364	0.971440375
2365	0.131685793
2365	0.962931514
2366	0.109178036
2366	0.96520257
2367	0.109178036
2367	0.961932242
2368	0.131685793
2368	0.986853242
2369	0.131685793
2369	0.990941107
2370	0.010849893
2370	0.940190732
2371	0.034715384
2371	0.941553354
2372	0.025120914
2372	0.940887213
2373	0.043283999
2373	0.942280054
2374	0.054387033
2374	0.943309665
2375	0.054266363
2375	0.947791219
2376	0.065309018
2376	0.94954741
2377	0.079670548
2377	0.946065187
2378	0.079459339
2378	0.951757908
2379	0.093519151
2379	0.953635335
2380	0.109178036
2380	0.951879025
2381	0.109178036
2381	0.955421925
2382	0.109178036
2382	0.958571076
2383	0.131685793
2383	0.959479511
2384	0.006173372
2384	0.956360579
2385	0.05016306
2385	0.960236549
2386	0.039572954
2386	0.957329571
2387	0.074300051
2387	0.967049658
2388	0.060813516
2388	0.963294864
2389	0.109178036
2389	0.979010522
2390	0.080153286
2390	0.924293399
2391	0.09382087
2391	0.947336972
2392	0.042318523
2392	0.949941099
2393	0.04292196
2393	0.931712151
2394	0.065429717
2394	0.944490552
2395	0.024668336
2395	0.927412271
2396	0.024336457
2396	0.924293399
2397	0.043314189
2397	0.937647164
2398	0.131685793
2398	0.945096195
2399	0.109178036
2399	0.94812429
2400	0.131685793
2400	0.952424109
2401	0.131685793
2401	0.956118345
2402	0.131685793
2402	0.924293399
2403	0.131685793
2403	0.932832539
2404	0.131685793
2404	0.941190004
2405	0.131685793
2405	0.948578477
2406	0.109178036
2406	0.968321443
2407	0.131685793
2407	0.96983552
2408	0.131685793
2408	0.972924113
2409	0.131685793
2409	0.966444016
2410	0.131685793
2410	0.975831032
2411	0.109178036
2411	0.974044502
2412	0.131685793
2412	0.9783746
2413	0.131685793
2413	0.981069565
2414	0.131685793
2414	0.983946264
2415	0.131685793
2415	0.994574785
2416	0.017427236
2416	0.927412271
2417	0.016944498
2417	0.924293399
2418	0.011000752
2418	0.936405659
2419	0.018453062
2419	0.940463305
2420	0.009944767
2420	0.924293399
2421	0.18578288
2421	0.486859202
2422	0.247573614
2422	0.483831108
2423	0.24977611
2423	0.47162801
2424	0.197368622
2424	0.449856251
2425	0.090713233
2425	0.516837001
2426	0.090954602
2426	0.467449307
2427	0.060511798
2427	0.467479587
2428	0.061869502
2428	0.516837001
2429	0.055382699
2429	0.516837001
2430	0.148189485
2430	0.516837001
2431	0.153861672
2431	0.48443675
2432	0.121910304
2432	0.482044578
2433	0.119526774
2433	0.516837001
2434	0.24977611
2434	0.444647968
2435	0.24977611
2435	0.402739555
2436	0.117565662
2436	0.401074111
2437	0.120854318
2437	0.452854037
2438	0.15911147
2438	0.45133999
2439	0.158568382
2439	0.401649445
2440	0.088088334
2440	0.401679724
2441	0.055382699
2441	0.441226244
2442	0.053904295
2442	0.46878165
2443	0.271107197
2443	0.487676769
2444	0.249836445
2444	0.496458143
